Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
10315,3955300,649912320,22667264,980175117,1688,49,0,0,0,0,0,0,0,0,82,0,1
10316,1824100,649912320,22667264,980175117,1688,49,0,0,0,0,0,0,0,0,82,0,1
10317,3846900,649912320,22667264,980175117,1688,49,0,0,0,0,0,0,0,0,82,0,1
10318,2332200,649912320,22667264,980175117,1688,49,0,0,0,0,0,0,0,0,82,0,1
10319,2448400,649912320,22667264,980175117,1688,49,0,0,0,0,0,0,0,0,82,0,1
10320,2066600,649912320,22667264,980175117,1689,49,0,0,0,0,0,0,0,0,82,0,1
10321,3732400,649912320,22667264,980175117,1689,49,0,0,0,0,0,0,0,0,82,0,1
10322,1733900,649912320,22667264,980175117,1689,49,0,0,0,0,0,0,0,0,82,0,1
10323,4175200,649912320,22667264,980175117,1689,49,0,0,0,0,0,0,0,0,82,0,1
10324,1813500,649912320,22667264,980175117,1689,49,0,0,0,0,0,0,0,0,82,0,1
10325,2609800,649912320,22667264,980175117,1689,49,0,0,0,0,0,0,0,0,82,0,1
10326,2304800,649912320,22667264,980175117,1689,49,0,0,0,0,0,0,0,0,82,0,1
10327,4670000,649912320,22667264,980175117,1690,52,0,0,0,0,0,0,0,0,82,0,1
10328,4251900,649912320,22667264,980175117,1690,52,0,0,0,0,0,0,0,0,82,0,1
10329,1970500,649912320,22667264,980175117,1690,52,0,0,0,0,0,0,0,0,82,0,1
10330,3032700,648417280,16818176,974326029,1690,52,0,0,0,0,0,0,0,0,82,0,1
10331,2057600,648417280,16818176,974326029,1690,52,0,0,0,0,0,0,0,0,82,0,1
10332,3239400,648417280,16818176,974326029,1691,49,0,0,0,0,0,0,0,0,82,0,1
10333,4119100,648417280,16818176,974326029,1691,49,0,0,0,0,0,0,0,0,82,0,1
10334,2904400,648417280,16818176,974326029,1691,49,0,0,0,0,0,0,0,0,82,0,1
10335,4410400,648417280,16818176,974326029,1691,49,0,0,0,0,0,0,0,0,82,0,1
10336,1905800,648413184,16814080,974321933,1691,49,0,0,0,0,0,0,0,0,82,0,1
10337,3669800,648413184,16814080,974321933,1692,49,0,0,0,0,0,0,0,0,82,0,1
10338,3924700,648413184,16814080,974321933,1692,49,0,0,0,0,0,0,0,0,82,0,1
10339,5076500,649912320,22663168,980171021,1692,49,0,0,0,0,0,0,0,0,82,0,1
10340,2038800,649916416,22667264,980175117,1692,49,0,0,0,0,0,0,0,0,82,0,1
10341,4697000,649916416,22667264,980175117,1692,49,0,0,0,0,0,0,0,0,82,0,1
10342,3556800,649916416,22667264,980175117,1693,50,0,0,0,0,0,0,0,0,82,0,1
10343,3437800,649916416,22667264,980175117,1693,50,0,0,0,0,0,0,0,0,82,0,1
10344,2026300,649916416,22667264,980175117,1693,50,0,0,0,0,0,0,0,0,82,0,1
10345,4067900,649916416,22667264,980175117,1693,50,0,0,0,0,0,0,0,0,82,0,1
10346,3522400,649916416,22667264,980175117,1694,50,0,0,0,0,0,0,0,0,82,0,1
10347,4272200,649916416,22667264,980175117,1694,50,0,0,0,0,0,0,0,0,82,0,1
10348,1975000,649916416,22667264,980175117,1694,50,0,0,0,0,0,0,0,0,82,0,1
10349,3164300,649916416,22667264,980175117,1694,50,0,0,0,0,0,0,0,0,82,0,1
10350,2035300,649916416,22667264,980175117,1694,50,0,0,0,0,0,0,0,0,82,0,1
10351,3946400,649916416,22667264,980175117,1694,50,0,0,0,0,0,0,0,0,82,0,1
10352,3313400,649916416,22667264,980175117,1695,49,0,0,0,0,0,0,0,0,82,0,1
10353,4364100,649916416,22667264,980175117,1695,49,0,0,0,0,0,0,0,0,82,0,1
10354,1886400,649916416,22667264,980175117,1695,49,0,0,0,0,0,0,0,0,82,0,1
10355,3232400,649916416,22667264,980175117,1695,49,0,0,0,0,0,0,0,0,82,0,1
10356,1883000,649916416,22667264,980175117,1695,49,0,0,0,0,0,0,0,0,82,0,1
10357,5057500,649916416,22667264,980175117,1696,49,0,0,0,0,0,0,0,0,82,0,1
10358,4392200,649920512,22671360,980179213,1696,49,0,0,0,0,0,0,0,0,82,0,1
10359,3048600,649920512,22671360,980179213,1696,49,0,0,0,0,0,0,0,0,82,0,1
10360,1719500,648421376,16822272,974330125,1696,49,0,0,0,0,0,0,0,0,82,0,1
10361,3743000,648421376,16822272,974330125,1696,49,0,0,0,0,0,0,0,0,82,0,1
10362,2098000,648421376,16822272,974330125,1697,52,0,0,0,0,0,0,0,0,82,0,1
10363,3939200,648421376,16822272,974330125,1697,52,0,0,0,0,0,0,0,0,82,0,1
10364,2305200,648421376,16822272,974330125,1697,52,0,0,0,0,0,0,0,0,82,0,1
10365,4065200,648421376,16822272,974330125,1697,52,0,0,0,0,0,0,0,0,82,0,1
10366,2067400,648421376,16822272,974330125,1697,52,0,0,0,0,0,0,0,0,82,0,1
10367,2650900,648421376,16822272,974330125,1698,49,0,0,0,0,0,0,0,0,82,0,1
10368,3972800,648421376,16822272,974330125,1698,49,0,0,0,0,0,0,0,0,82,0,1
10369,4821000,649924608,22671360,980179213,1698,49,0,0,0,0,0,0,0,0,82,0,1
10370,1039300,649924608,22671360,980179213,1698,49,0,0,0,0,0,0,0,0,82,0,1
10371,3897500,649924608,22671360,980179213,1698,49,0,0,0,0,0,0,0,0,82,0,1
10372,1824100,649920512,22667264,980175117,1698,49,0,0,0,0,0,0,0,0,82,0,1
10373,2548200,649920512,22667264,980175117,1699,49,0,0,0,0,0,0,0,0,82,0,1
10374,3999200,649920512,22667264,980175117,1699,49,0,0,0,0,0,0,0,0,82,0,1
10375,3755200,649920512,22667264,980175117,1699,49,0,0,0,0,0,0,0,0,82,0,1
10376,1794700,649920512,22667264,980175117,1699,49,0,0,0,0,0,0,0,0,82,0,1
10377,4007500,649920512,22667264,980175117,1699,49,0,0,0,0,0,0,0,0,82,0,1
10378,1780100,649916416,22663168,980171021,1700,50,0,0,0,0,0,0,0,0,82,0,1
10379,3808100,649916416,22663168,980171021,1700,50,0,0,0,0,0,0,0,0,82,0,1
10380,2087400,649916416,22663168,980171021,1700,50,0,0,0,0,0,0,0,0,82,0,1
10381,3703800,649916416,22663168,980171021,1700,50,0,0,0,0,0,0,0,0,82,0,1
10382,2423200,649920512,22667264,980175117,1700,50,0,0,0,0,0,0,0,0,82,0,1
10383,4233800,649920512,22667264,980175117,1700,50,0,0,0,0,0,0,0,0,82,0,1
10384,1977200,649920512,22667264,980175117,1701,50,0,0,0,0,0,0,0,0,82,0,1
10385,4068900,649920512,22667264,980175117,1701,50,0,0,0,0,0,0,0,0,82,0,1
10386,1816600,649920512,22667264,980175117,1701,50,0,0,0,0,0,0,0,0,82,0,1
10387,3726500,649920512,22667264,980175117,1701,50,0,0,0,0,0,0,0,0,82,0,1
10388,2129300,649920512,22667264,980175117,1701,50,0,0,0,0,0,0,0,0,82,0,1
10389,4083800,649920512,22667264,980175117,1701,50,0,0,0,0,0,0,0,0,82,0,1
10390,141924200,649310208,17539072,975046925,1702,50,0,0,0,0,0,0,0,0,82,0,1
10391,4690500,649404416,17539072,975046925,1708,0,0,0,0,0,0,0,0,0,82,0,1
10392,4214200,649662464,17539072,975046925,1710,0,0,0,0,0,0,0,0,0,82,0,1
10393,4924300,651169792,23388160,980896013,1710,0,0,0,0,0,0,0,0,0,82,0,1
10394,993600,651169792,23388160,980896013,1710,0,0,0,0,0,0,0,0,0,82,0,1
10395,3850900,651169792,23388160,980896013,1710,0,0,0,0,0,0,0,0,0,82,0,1
10396,2141100,651169792,23388160,980896013,1710,0,0,0,0,0,0,0,0,0,82,0,1
10397,2547600,651341824,23388160,980896013,1712,5555,0,0,0,0,0,0,0,0,82,0,1
10398,4194800,651341824,23388160,980896013,1712,5555,0,0,0,0,0,0,0,0,82,0,1
10399,3852600,651341824,23388160,980896013,1712,5555,0,0,0,0,0,0,0,0,82,0,1
10400,1582200,651341824,23388160,980896013,1712,5555,0,0,0,0,0,0,0,0,82,0,1
10401,4245300,651341824,23388160,980896013,1712,5555,0,0,0,0,0,0,0,0,82,0,1
10402,1893800,651341824,23388160,980896013,1712,5555,0,0,0,0,0,0,0,0,82,0,1
10403,2773200,651427840,23388160,980896013,1713,10884,0,0,0,0,0,0,0,0,82,0,1
10404,3962400,651427840,23388160,980896013,1713,10884,0,0,0,0,0,0,0,0,82,0,1
10405,3815900,651427840,23388160,980896013,1713,10884,0,0,0,0,0,0,0,0,82,0,1
10406,1869600,651427840,23388160,980896013,1713,10884,0,0,0,0,0,0,0,0,82,0,1
10407,3950100,651427840,23388160,980896013,1713,10884,0,0,0,0,0,0,0,0,82,0,1
10408,2120500,651059200,22675456,980183309,1714,10884,0,0,0,0,0,0,0,0,82,0,1
10409,4071800,651059200,22675456,980183309,1714,10884,0,0,0,0,0,0,0,0,82,0,1
10410,1866200,651059200,22675456,980183309,1714,10884,0,0,0,0,0,0,0,0,82,0,1
10411,3812200,651059200,22675456,980183309,1714,10884,0,0,0,0,0,0,0,0,82,0,1
10412,2400400,651059200,22675456,980183309,1714,10884,0,0,0,0,0,0,0,0,82,0,1
10413,4376500,651059200,22675456,980183309,1714,10884,0,0,0,0,0,0,0,0,82,0,1
10414,2424900,649895936,16826368,974334221,1715,10885,0,0,0,0,0,0,0,0,82,0,1
10415,4459400,649895936,16826368,974334221,1715,10885,0,0,0,0,0,0,0,0,82,0,1
10416,1700600,649895936,16826368,974334221,1715,10885,0,0,0,0,0,0,0,0,82,0,1
10417,3990100,649895936,16826368,974334221,1715,10885,0,0,0,0,0,0,0,0,82,0,1
10418,1846000,649895936,16826368,974334221,1715,10885,0,0,0,0,0,0,0,0,82,0,1
10419,4211100,650219520,16826368,974334221,1716,10633,0,0,0,0,0,0,0,0,82,0,1
10420,2011300,650240000,16826368,974334221,1716,10633,0,0,0,0,0,0,0,0,82,0,1
10421,2906500,650240000,16826368,974334221,1716,10633,0,0,0,0,0,0,0,0,82,0,1
10422,2027000,650240000,16826368,974334221,1716,10633,0,0,0,0,0,0,0,0,82,0,1
10423,4521800,651751424,22675456,980183309,1716,10633,0,0,0,0,0,0,0,0,82,0,1
10424,2917100,652095488,22675456,980183309,1717,10083,0,0,0,0,0,0,0,0,82,0,1
10425,3918300,652181504,22675456,980183309,1717,10083,0,0,0,0,0,0,0,0,82,0,1
10426,2237900,652181504,22675456,980183309,1717,10083,0,0,0,0,0,0,0,0,82,0,1
10427,2354700,652181504,22675456,980183309,1717,10083,0,0,0,0,0,0,0,0,82,0,1
10428,2282500,652181504,22675456,980183309,1717,10083,0,0,0,0,0,0,0,0,82,0,1
10429,3771600,652181504,22675456,980183309,1717,10083,0,0,0,0,0,0,0,0,82,0,1
10430,3280700,652304384,22675456,980183309,1718,10085,0,0,0,0,0,0,0,0,82,0,1
10431,4115400,652353536,22675456,980183309,1718,10085,0,0,0,0,0,0,0,0,82,0,1
10432,1937200,652353536,22675456,980183309,1718,10085,0,0,0,0,0,0,0,0,82,0,1
10433,2638700,652353536,22675456,980183309,1718,10085,0,0,0,0,0,0,0,0,82,0,1
10434,2202100,652353536,22675456,980183309,1718,10085,0,0,0,0,0,0,0,0,82,0,1
10435,3985700,652353536,22675456,980183309,1718,10085,0,0,0,0,0,0,0,0,82,0,1
10436,3549600,652525568,22675456,980183309,1719,10161,0,0,0,0,0,0,0,0,82,0,1
10437,4194900,652525568,22675456,980183309,1719,10161,0,0,0,0,0,0,0,0,82,0,1
10438,2070400,652525568,22675456,980183309,1719,10161,0,0,0,0,0,0,0,0,82,0,1
10439,3553300,652525568,22675456,980183309,1719,10161,0,0,0,0,0,0,0,0,82,0,1
10440,1782800,652525568,22675456,980183309,1719,10161,0,0,0,0,0,0,0,0,82,0,1
10441,5277400,652611584,22675456,980183309,1720,10033,0,0,0,0,0,0,0,0,82,0,1
10442,4247800,652701696,22679552,980187405,1720,10033,0,0,0,0,0,0,0,0,82,0,1
10443,2701300,652701696,22679552,980187405,1720,10033,0,0,0,0,0,0,0,0,82,0,1
10444,2171700,651190272,16830464,974338317,1720,10033,0,0,0,0,0,0,0,0,82,0,1
10445,2276300,651190272,16830464,974338317,1720,10033,0,0,0,0,0,0,0,0,82,0,1
10446,2478800,651362304,16830464,974338317,1721,9970,0,0,0,0,0,0,0,0,82,0,1
10447,4751000,652877824,22679552,980187405,1721,9970,0,0,0,0,0,0,0,0,82,0,1
10448,2422100,652877824,22679552,980187405,1721,9970,0,0,0,0,0,0,0,0,82,0,1
10449,4078200,652877824,22679552,980187405,1721,9970,0,0,0,0,0,0,0,0,82,0,1
10450,2013100,652877824,22679552,980187405,1721,9970,0,0,0,0,0,0,0,0,82,0,1
10451,3202400,653049856,22679552,980187405,1722,10031,0,0,0,0,0,0,0,0,82,0,1
10452,4097600,653049856,22679552,980187405,1722,10031,0,0,0,0,0,0,0,0,82,0,1
10453,3923200,653049856,22679552,980187405,1722,10031,0,0,0,0,0,0,0,0,82,0,1
10454,2098100,653049856,22679552,980187405,1722,10031,0,0,0,0,0,0,0,0,82,0,1
10455,4187100,653049856,22679552,980187405,1722,10031,0,0,0,0,0,0,0,0,82,0,1
10456,1860200,653172736,22675456,980183309,1723,9978,0,0,0,0,0,0,0,0,82,0,1
10457,4029600,653303808,22675456,980183309,1723,9978,0,0,0,0,0,0,0,0,82,0,1
10458,1991600,653303808,22675456,980183309,1723,9978,0,0,0,0,0,0,0,0,82,0,1
10459,3891900,653303808,22675456,980183309,1723,9978,0,0,0,0,0,0,0,0,82,0,1
10460,2004800,653303808,22675456,980183309,1723,9978,0,0,0,0,0,0,0,0,82,0,1
10461,4086600,653303808,22675456,980183309,1723,9978,0,0,0,0,0,0,0,0,82,0,1
10462,1976500,653389824,22675456,980183309,1724,10056,0,0,0,0,0,0,0,0,82,0,1
10463,4007500,653475840,22675456,980183309,1724,10056,0,0,0,0,0,0,0,0,82,0,1
10464,2005100,653475840,22675456,980183309,1724,10056,0,0,0,0,0,0,0,0,82,0,1
10465,3793800,653475840,22675456,980183309,1724,10056,0,0,0,0,0,0,0,0,82,0,1
10466,2150300,653475840,22675456,980183309,1724,10056,0,0,0,0,0,0,0,0,82,0,1
10467,4300700,653475840,22675456,980183309,1724,10056,0,0,0,0,0,0,0,0,82,0,1
10468,2222700,652201984,16826368,974334221,1725,10032,0,0,0,0,0,0,0,0,82,0,1
10469,4051200,652304384,16826368,974334221,1725,10032,0,0,0,0,0,0,0,0,82,0,1
10470,1865300,652390400,16826368,974334221,1725,10032,0,0,0,0,0,0,0,0,82,0,1
10471,5227800,653910016,22675456,980183309,1725,10032,0,0,0,0,0,0,0,0,82,0,1
10472,3593400,654082048,22675456,980183309,1726,10033,0,0,0,0,0,0,0,0,82,0,1
10473,4266800,654168064,22675456,980183309,1726,10033,0,0,0,0,0,0,0,0,82,0,1
10474,1911100,654168064,22675456,980183309,1726,10033,0,0,0,0,0,0,0,0,82,0,1
10475,3574600,654168064,22675456,980183309,1726,10033,0,0,0,0,0,0,0,0,82,0,1
10476,1646100,654168064,22675456,980183309,1726,10033,0,0,0,0,0,0,0,0,82,0,1
10477,3911000,654168064,22675456,980183309,1726,10033,0,0,0,0,0,0,0,0,82,0,1
10478,3429300,654430208,22675456,980183309,1727,10151,0,0,0,0,0,0,0,0,82,0,1
10479,4082500,654856192,22675456,980183309,1727,10151,0,0,0,0,0,0,0,0,82,0,1
10480,2058600,654860288,22675456,980183309,1727,10151,0,0,0,0,0,0,0,0,82,0,1
10481,2752500,654860288,22675456,980183309,1727,10151,0,0,0,0,0,0,0,0,82,0,1
10482,2083600,654860288,22675456,980183309,1727,10151,0,0,0,0,0,0,0,0,82,0,1
10483,4960800,655118336,22675456,980183309,1728,10108,0,0,0,0,0,0,0,0,82,0,1
10484,4115700,655122432,22679552,980187405,1728,10108,0,0,0,0,0,0,0,0,82,0,1
10485,2053300,655122432,22679552,980187405,1728,10108,0,0,0,0,0,0,0,0,82,0,1
10486,2636100,655122432,22679552,980187405,1728,10108,0,0,0,0,0,0,0,0,82,0,1
10487,2082000,655122432,22679552,980187405,1728,10108,0,0,0,0,0,0,0,0,82,0,1
10488,2218300,655122432,22679552,980187405,1729,9417,0,0,0,0,0,0,0,0,82,0,1
10489,3885300,655294464,22679552,980187405,1729,9417,0,0,0,0,0,0,0,0,82,0,1
10490,2090100,655294464,22679552,980187405,1729,9417,0,0,0,0,0,0,0,0,82,0,1
10491,4177400,655294464,22679552,980187405,1729,9417,0,0,0,0,0,0,0,0,82,0,1
10492,1962700,653774848,16830464,974338317,1729,9417,0,0,0,0,0,0,0,0,82,0,1
10493,3302400,653774848,16830464,974338317,1729,9417,0,0,0,0,0,0,0,0,82,0,1
10494,2011900,654053376,16830464,974338317,1730,8249,0,0,0,0,0,0,0,0,82,0,1
10495,4237600,654344192,16830464,974338317,1730,8249,0,0,0,0,0,0,0,0,82,0,1
10496,2080400,655409152,16830464,974338317,1730,8249,0,0,0,0,0,0,0,0,82,0,1
10497,4033800,655495168,16830464,974338317,1730,8249,0,0,0,0,0,0,0,0,82,0,1
10498,2060200,655491072,16826368,974334221,1730,8249,0,0,0,0,0,0,0,0,82,0,1
10499,2641700,655491072,16826368,974334221,1730,8249,0,0,0,0,0,0,0,0,82,0,1
10500,2217600,655646720,16826368,974334221,1731,9050,0,0,0,0,0,0,0,0,82,0,1
10501,4759900,657186816,22675456,980183309,1731,9050,0,0,0,0,0,0,0,0,82,0,1
10502,2549800,657186816,22675456,980183309,1731,9050,0,0,0,0,0,0,0,0,82,0,1
10503,4024800,657186816,22675456,980183309,1731,9050,0,0,0,0,0,0,0,0,82,0,1
10504,1972300,657186816,22675456,980183309,1731,9050,0,0,0,0,0,0,0,0,82,0,1
10505,2662100,657186816,22675456,980183309,1732,9345,0,0,0,0,0,0,0,0,82,0,1
10506,4056200,657186816,22675456,980183309,1732,9345,0,0,0,0,0,0,0,0,82,0,1
10507,3932500,657186816,22675456,980183309,1732,9345,0,0,0,0,0,0,0,0,82,0,1
10508,1778400,657186816,22675456,980183309,1732,9345,0,0,0,0,0,0,0,0,82,0,1
10509,4131200,657186816,22675456,980183309,1732,9345,0,0,0,0,0,0,0,0,82,0,1
10510,1863000,657186816,22675456,980183309,1733,173,0,0,0,0,0,0,0,0,82,0,1
10511,4069100,657186816,22675456,980183309,1733,173,0,0,0,0,0,0,0,0,82,0,1
10512,1804100,657186816,22675456,980183309,1733,173,0,0,0,0,0,0,0,0,82,0,1
10513,3862200,657186816,22675456,980183309,1733,173,0,0,0,0,0,0,0,0,82,0,1
10514,1794000,657186816,22675456,980183309,1733,173,0,0,0,0,0,0,0,0,82,0,1
10515,3912500,657186816,22675456,980183309,1733,173,0,0,0,0,0,0,0,0,82,0,1
10516,2199900,657186816,22675456,980183309,1734,54,0,0,0,0,0,0,0,0,82,0,1
10517,3913200,657186816,22675456,980183309,1734,54,0,0,0,0,0,0,0,0,82,0,1
10518,2127100,657186816,22675456,980183309,1734,54,0,0,0,0,0,0,0,0,82,0,1
10519,3804100,657186816,22675456,980183309,1734,54,0,0,0,0,0,0,0,0,82,0,1
10520,1645900,657186816,22675456,980183309,1734,54,0,0,0,0,0,0,0,0,82,0,1
10521,4128000,657186816,22675456,980183309,1734,54,0,0,0,0,0,0,0,0,82,0,1
10522,1834100,655663104,16826368,974334221,1735,80,0,0,0,0,0,0,0,0,82,0,1
10523,4065500,655663104,16826368,974334221,1735,80,0,0,0,0,0,0,0,0,82,0,1
10524,1804900,655663104,16826368,974334221,1735,80,0,0,0,0,0,0,0,0,82,0,1
10525,4416400,657190912,22675456,980183309,1735,80,0,0,0,0,0,0,0,0,82,0,1
10526,1759000,657190912,22675456,980183309,1735,80,0,0,0,0,0,0,0,0,82,0,1
10527,4052300,657190912,22675456,980183309,1735,80,0,0,0,0,0,0,0,0,82,0,1
10528,1868400,657186816,22671360,980179213,1736,53,0,0,0,0,0,0,0,0,82,0,1
10529,4004400,657186816,22671360,980179213,1736,53,0,0,0,0,0,0,0,0,82,0,1
10530,1959700,657186816,22671360,980179213,1736,53,0,0,0,0,0,0,0,0,82,0,1
10531,3845900,657186816,22671360,980179213,1736,53,0,0,0,0,0,0,0,0,82,0,1
10532,1980900,657186816,22671360,980179213,1736,53,0,0,0,0,0,0,0,0,82,0,1
10533,4351300,657186816,22671360,980179213,1737,127,0,0,0,0,0,0,0,0,82,0,1
10534,1750300,657186816,22671360,980179213,1737,127,0,0,0,0,0,0,0,0,82,0,1
10535,2795900,657186816,22671360,980179213,1737,127,0,0,0,0,0,0,0,0,82,0,1
10536,2191500,657186816,22671360,980179213,1737,127,0,0,0,0,0,0,0,0,82,0,1
10537,3833000,657186816,22671360,980179213,1737,127,0,0,0,0,0,0,0,0,82,0,1
10538,2204200,657190912,22675456,980183309,1737,127,0,0,0,0,0,0,0,0,82,0,1
10539,4105000,657190912,22675456,980183309,1738,79,0,0,0,0,0,0,0,0,82,0,1
10540,2350300,657190912,22675456,980183309,1738,79,0,0,0,0,0,0,0,0,82,0,1
10541,2172500,657190912,22675456,980183309,1738,79,0,0,0,0,0,0,0,0,82,0,1
10542,2360700,657190912,22675456,980183309,1738,79,0,0,0,0,0,0,0,0,82,0,1
10543,3732800,657190912,22675456,980183309,1738,79,0,0,0,0,0,0,0,0,82,0,1
10544,2028600,657190912,22675456,980183309,1738,79,0,0,0,0,0,0,0,0,82,0,1
10545,4020600,655663104,16826368,974334221,1739,51,0,0,0,0,0,0,0,0,82,0,1
10546,2096400,655663104,16826368,974334221,1739,51,0,0,0,0,0,0,0,0,82,0,1
10547,2320800,655663104,16826368,974334221,1739,51,0,0,0,0,0,0,0,0,82,0,1
10548,2127700,655663104,16826368,974334221,1739,51,0,0,0,0,0,0,0,0,82,0,1
10549,4041300,655663104,16826368,974334221,1739,51,0,0,0,0,0,0,0,0,82,0,1
10550,2414400,655663104,16826368,974334221,1739,51,0,0,0,0,0,0,0,0,82,0,1
10551,4416300,655659008,16822272,974330125,1740,73,0,0,0,0,0,0,0,0,82,0,1
10552,1842300,655659008,16822272,974330125,1740,73,0,0,0,0,0,0,0,0,82,0,1
10553,2616900,655659008,16822272,974330125,1740,73,0,0,0,0,0,0,0,0,82,0,1
10554,2303700,655659008,16822272,974330125,1740,73,0,0,0,0,0,0,0,0,82,0,1
10555,4575800,657190912,22671360,980179213,1740,73,0,0,0,0,0,0,0,0,82,0,1
10556,2059000,657190912,22671360,980179213,1741,53,0,0,0,0,0,0,0,0,82,0,1
10557,4066200,657190912,22671360,980179213,1741,53,0,0,0,0,0,0,0,0,82,0,1
10558,2011400,657190912,22671360,980179213,1741,53,0,0,0,0,0,0,0,0,82,0,1
10559,2576900,657190912,22671360,980179213,1741,53,0,0,0,0,0,0,0,0,82,0,1
10560,2073700,657190912,22671360,980179213,1741,53,0,0,0,0,0,0,0,0,82,0,1
10561,3714600,657190912,22671360,980179213,1741,53,0,0,0,0,0,0,0,0,82,0,1
10562,2793900,657190912,22671360,980179213,1742,64,0,0,0,0,0,0,0,0,82,0,1
10563,3980700,657190912,22671360,980179213,1742,64,0,0,0,0,0,0,0,0,82,0,1
10564,2257900,657190912,22671360,980179213,1742,64,0,0,0,0,0,0,0,0,82,0,1
10565,2137100,657190912,22671360,980179213,1742,64,0,0,0,0,0,0,0,0,82,0,1
10566,2192400,657190912,22671360,980179213,1742,64,0,0,0,0,0,0,0,0,82,0,1
10567,3682100,657190912,22671360,980179213,1742,64,0,0,0,0,0,0,0,0,82,0,1
10568,2764600,657190912,22671360,980179213,1743,51,0,0,0,0,0,0,0,0,82,0,1
10569,4087900,657190912,22671360,980179213,1743,51,0,0,0,0,0,0,0,0,82,0,1
10570,1857900,657190912,22671360,980179213,1743,51,0,0,0,0,0,0,0,0,82,0,1
10571,2763600,657190912,22671360,980179213,1743,51,0,0,0,0,0,0,0,0,82,0,1
10572,2154800,657190912,22671360,980179213,1743,51,0,0,0,0,0,0,0,0,82,0,1
10573,3783500,657190912,22671360,980179213,1743,51,0,0,0,0,0,0,0,0,82,0,1
10574,2713500,657190912,22671360,980179213,1744,73,0,0,0,0,0,0,0,0,82,0,1
10575,4151900,657190912,22671360,980179213,1744,73,0,0,0,0,0,0,0,0,82,0,1
10576,1833900,655659008,16822272,974330125,1744,73,0,0,0,0,0,0,0,0,82,0,1
10577,2546600,655659008,16822272,974330125,1744,73,0,0,0,0,0,0,0,0,82,0,1
10578,2228600,655659008,16822272,974330125,1744,73,0,0,0,0,0,0,0,0,82,0,1
10579,4753500,657195008,22671360,980179213,1744,73,0,0,0,0,0,0,0,0,82,0,1
10580,2734400,657195008,22671360,980179213,1745,62,0,0,0,0,0,0,0,0,82,0,1
10581,4160300,657195008,22671360,980179213,1745,62,0,0,0,0,0,0,0,0,82,0,1
10582,1969800,657195008,22671360,980179213,1745,62,0,0,0,0,0,0,0,0,82,0,1
10583,2490200,657195008,22671360,980179213,1745,62,0,0,0,0,0,0,0,0,82,0,1
10584,2027300,657195008,22671360,980179213,1745,62,0,0,0,0,0,0,0,0,82,0,1
10585,4985200,657195008,22671360,980179213,1746,51,0,0,0,0,0,0,0,0,82,0,1
10586,4037200,657195008,22671360,980179213,1746,51,0,0,0,0,0,0,0,0,82,0,1
10587,1998700,657195008,22671360,980179213,1746,51,0,0,0,0,0,0,0,0,82,0,1
10588,2310200,657195008,22671360,980179213,1746,51,0,0,0,0,0,0,0,0,82,0,1
10589,2110600,657195008,22671360,980179213,1746,51,0,0,0,0,0,0,0,0,82,0,1
10590,2416600,657195008,22671360,980179213,1746,51,0,0,0,0,0,0,0,0,82,0,1
10591,4779800,657195008,22671360,980179213,1747,53,0,0,0,0,0,0,0,0,82,0,1
10592,4084800,657195008,22671360,980179213,1747,53,0,0,0,0,0,0,0,0,82,0,1
10593,2113600,657195008,22671360,980179213,1747,53,0,0,0,0,0,0,0,0,82,0,1
10594,2420200,657190912,22667264,980175117,1747,53,0,0,0,0,0,0,0,0,82,0,1
10595,2318900,657190912,22667264,980175117,1747,53,0,0,0,0,0,0,0,0,82,0,1
10596,2466900,657190912,22667264,980175117,1748,39,0,0,0,0,0,0,0,0,82,0,1
10597,3753900,657190912,22667264,980175117,1748,39,0,0,0,0,0,0,0,0,82,0,1
10598,1989600,657190912,22667264,980175117,1748,39,0,0,0,0,0,0,0,0,82,0,1
10599,3919700,657190912,22667264,980175117,1748,39,0,0,0,0,0,0,0,0,82,0,1
10600,2152500,655654912,16818176,974326029,1748,39,0,0,0,0,0,0,0,0,82,0,1
10601,2536800,655654912,16818176,974326029,1748,39,0,0,0,0,0,0,0,0,82,0,1
10602,2187200,655654912,16818176,974326029,1749,64,0,0,0,0,0,0,0,0,82,0,1
10603,4454700,655654912,16818176,974326029,1749,64,0,0,0,0,0,0,0,0,82,0,1
10604,3122900,655654912,16818176,974326029,1749,64,0,0,0,0,0,0,0,0,82,0,1
10605,4156100,655654912,16818176,974326029,1749,64,0,0,0,0,0,0,0,0,82,0,1
10606,2040500,655654912,16818176,974326029,1749,64,0,0,0,0,0,0,0,0,82,0,1
10607,2681300,655654912,16818176,974326029,1749,64,0,0,0,0,0,0,0,0,82,0,1
10608,1908300,655654912,16818176,974326029,1750,51,0,0,0,0,0,0,0,0,82,0,1
10609,4442600,657195008,22667264,980175117,1750,51,0,0,0,0,0,0,0,0,82,0,1
10610,1540800,657195008,22667264,980175117,1750,51,0,0,0,0,0,0,0,0,82,0,1
10611,3789600,657195008,22667264,980175117,1750,51,0,0,0,0,0,0,0,0,82,0,1
